"39";"cvrebert";"https://github.com/twbs/bootstrap/pull/18447"
"40";"cvrebert";"https://github.com/twbs/bootstrap/pull/18446"
"41";"cvrebert";"https://github.com/twbs/bootstrap/pull/18445"
"42";"cvrebert";"https://github.com/twbs/bootstrap/pull/18434"
"43";"cvrebert";"https://github.com/twbs/bootstrap/pull/18428"
"44";"cvrebert";"https://github.com/twbs/bootstrap/pull/18427"
"45";"cvrebert";"https://github.com/twbs/bootstrap/pull/18426"
"46";"cvrebert";"https://github.com/twbs/bootstrap/pull/18423"
"47";"cvrebert";"https://github.com/twbs/bootstrap/pull/18402"
"48";"cvrebert";"https://github.com/twbs/bootstrap/pull/18395"
"49";"cvrebert";"https://github.com/twbs/bootstrap/pull/18393"
"50";"cvrebert";"https://github.com/twbs/bootstrap/pull/18392"
"51";"cvrebert";"https://github.com/twbs/bootstrap/pull/18391"
"52";"cvrebert";"https://github.com/twbs/bootstrap/pull/18383"
"53";"cvrebert";"https://github.com/twbs/bootstrap/pull/18381"
"54";"cvrebert";"https://github.com/twbs/bootstrap/pull/18380"
"55";"cvrebert";"https://github.com/twbs/bootstrap/pull/18379"
"56";"cvrebert";"https://github.com/twbs/bootstrap/pull/18378"
"57";"cvrebert";"https://github.com/twbs/bootstrap/pull/18377"
"58";"cvrebert";"https://github.com/twbs/bootstrap/pull/18376"
"59";"cvrebert";"https://github.com/twbs/bootstrap/pull/18351"
"60";"cvrebert";"https://github.com/twbs/bootstrap/pull/18340"
"61";"cvrebert";"https://github.com/twbs/bootstrap/pull/18337"
"62";"cvrebert";"https://github.com/twbs/bootstrap/pull/18327"
"63";"cvrebert";"https://github.com/twbs/bootstrap/pull/18325"
"64";"cvrebert";"https://github.com/twbs/bootstrap/pull/18317"
"65";"cvrebert";"https://github.com/twbs/bootstrap/pull/18285"
"66";"cvrebert";"https://github.com/twbs/bootstrap/pull/18284"
"67";"cvrebert";"https://github.com/twbs/bootstrap/pull/18265"
"68";"cvrebert";"https://github.com/twbs/bootstrap/pull/18264"
"69";"cvrebert";"https://github.com/twbs/bootstrap/pull/18260"
"70";"cvrebert";"https://github.com/twbs/bootstrap/pull/18257"
"71";"cvrebert";"https://github.com/twbs/bootstrap/pull/18256"
"72";"cvrebert";"https://github.com/twbs/bootstrap/pull/18235"
"73";"cvrebert";"https://github.com/twbs/bootstrap/pull/18229"
"74";"cvrebert";"https://github.com/twbs/bootstrap/pull/18215"
"75";"cvrebert";"https://github.com/twbs/bootstrap/pull/18185"
"76";"cvrebert";"https://github.com/twbs/bootstrap/pull/18182"
"77";"cvrebert";"https://github.com/twbs/bootstrap/pull/18111"
"78";"cvrebert";"https://github.com/twbs/bootstrap/pull/18110"
"79";"cvrebert";"https://github.com/twbs/bootstrap/pull/18109"
"80";"cvrebert";"https://github.com/twbs/bootstrap/pull/18108"
"81";"cvrebert";"https://github.com/twbs/bootstrap/pull/18106"
"82";"cvrebert";"https://github.com/twbs/bootstrap/pull/18105"
"83";"cvrebert";"https://github.com/twbs/bootstrap/pull/18095"
"84";"cvrebert";"https://github.com/twbs/bootstrap/pull/18094"
"85";"cvrebert";"https://github.com/twbs/bootstrap/pull/18091"
"86";"cvrebert";"https://github.com/twbs/bootstrap/pull/18081"
"87";"cvrebert";"https://github.com/twbs/bootstrap/pull/18080"
"88";"cvrebert";"https://github.com/twbs/bootstrap/pull/18051"
"89";"cvrebert";"https://github.com/twbs/bootstrap/pull/18042"
"90";"cvrebert";"https://github.com/twbs/bootstrap/pull/18039"
"91";"cvrebert";"https://github.com/twbs/bootstrap/pull/18038"
"92";"cvrebert";"https://github.com/twbs/bootstrap/pull/18033"
"93";"cvrebert";"https://github.com/twbs/bootstrap/pull/18032"
"94";"cvrebert";"https://github.com/twbs/bootstrap/pull/18031"
"95";"cvrebert";"https://github.com/twbs/bootstrap/pull/18029"
"96";"cvrebert";"https://github.com/twbs/bootstrap/pull/18028"
"97";"cvrebert";"https://github.com/twbs/bootstrap/pull/17955"
"98";"cvrebert";"https://github.com/twbs/bootstrap/pull/17906"
"99";"cvrebert";"https://github.com/twbs/bootstrap/pull/17903"
"100";"cvrebert";"https://github.com/twbs/bootstrap/pull/17902"
"1";"cyrilkyburz";"https://github.com/twbs/bootstrap/pull/21064"
"1";"dangreen";"https://github.com/twbs/bootstrap/pull/20394"
"1";"Daniel15";"https://github.com/twbs/bootstrap/pull/21124"
"1";"darkdiesel";"https://github.com/twbs/bootstrap/pull/17949"
"1";"davidjb";"https://github.com/twbs/bootstrap/pull/19287"
"2";"davidjb";"https://github.com/twbs/bootstrap/pull/18982"
"3";"davidjb";"https://github.com/twbs/bootstrap/pull/18637"
"4";"davidjb";"https://github.com/twbs/bootstrap/pull/18149"
"5";"davidjb";"https://github.com/twbs/bootstrap/pull/18069"
"6";"davidjb";"https://github.com/twbs/bootstrap/pull/18055"
"7";"davidjb";"https://github.com/twbs/bootstrap/pull/17549"
"8";"davidjb";"https://github.com/twbs/bootstrap/pull/17520"
"9";"davidjb";"https://github.com/twbs/bootstrap/pull/17456"
"10";"davidjb";"https://github.com/twbs/bootstrap/pull/17299"
"1";"Deilv";"https://github.com/twbs/bootstrap/pull/17997"
"1";"dereckson";"https://github.com/twbs/bootstrap/pull/20017"
"1";"desheikh";"https://github.com/twbs/bootstrap/pull/21603"
"2";"desheikh";"https://github.com/twbs/bootstrap/pull/6039"
"1";"Devinsuit";"https://github.com/twbs/bootstrap/pull/22116"
"1";"dmethvin";"https://github.com/twbs/bootstrap/pull/20198"
"2";"dmethvin";"https://github.com/twbs/bootstrap/pull/20019"
"1";"dmytroyarmak";"https://github.com/twbs/bootstrap/pull/21796"
"1";"dumb";"https://github.com/twbs/bootstrap/pull/19920"
"2";"dumb";"https://github.com/twbs/bootstrap/pull/19919"
"1";"eddyerburgh";"https://github.com/twbs/bootstrap/pull/19847"
"1";"eigan";"https://github.com/twbs/bootstrap/pull/21024"
"1";"eiselzby";"https://github.com/twbs/bootstrap/pull/19955"
"1";"Elliot-Evans-95";"https://github.com/twbs/bootstrap/pull/21118"
"1";"entozoon";"https://github.com/twbs/bootstrap/pull/21234"
"1";"enzanki-ars";"https://github.com/twbs/bootstrap/pull/20537"
"1";"EPDTRAINER";"https://github.com/twbs/bootstrap/pull/21068"
"1";"ernbrn";"https://github.com/twbs/bootstrap/pull/21746"
"1";"ETNOL";"https://github.com/twbs/bootstrap/pull/21086"
"1";"ffoodd";"https://github.com/twbs/bootstrap/pull/22154"
"1";"flexbox";"https://github.com/twbs/bootstrap/pull/17542"
"1";"florisverburg";"https://github.com/twbs/bootstrap/pull/19476"
"2";"florisverburg";"https://github.com/twbs/bootstrap/pull/19459"
"1";"geoffrey";"https://github.com/twbs/bootstrap/pull/21331"
"1";"geskill";"https://github.com/twbs/bootstrap/pull/18915"
"1";"getsetbro";"https://github.com/twbs/bootstrap/pull/20850"
"1";"gettinToasty";"https://github.com/twbs/bootstrap/pull/22087"
"1";"gijsbotje";"https://github.com/twbs/bootstrap/pull/21716"
"2";"gijsbotje";"https://github.com/twbs/bootstrap/pull/21270"
"1";"gjsduarte";"https://github.com/twbs/bootstrap/pull/17558"
"1";"heath3";"https://github.com/twbs/bootstrap/pull/20101"
"1";"hebbet";"https://github.com/twbs/bootstrap/pull/20407"
"2";"hebbet";"https://github.com/twbs/bootstrap/pull/17025"
"3";"hebbet";"https://github.com/twbs/bootstrap/pull/12818"
"1";"heikojansen";"https://github.com/twbs/bootstrap/pull/19892"
"1";"henryw4k";"https://github.com/twbs/bootstrap/pull/18384"
"1";"hkdobrev";"https://github.com/twbs/bootstrap/pull/17505"
"2";"hkdobrev";"https://github.com/twbs/bootstrap/pull/15726"
"1";"HMUDesign";"https://github.com/twbs/bootstrap/pull/19757"
"1";"hzoo";"https://github.com/twbs/bootstrap/pull/17970"
"1";"iamravenous";"https://github.com/twbs/bootstrap/pull/20597"
"1";"intellix";"https://github.com/twbs/bootstrap/pull/22164"
"1";"J2TeaM";"https://github.com/twbs/bootstrap/pull/20658"
"2";"J2TeaM";"https://github.com/twbs/bootstrap/pull/20651"
"3";"J2TeaM";"https://github.com/twbs/bootstrap/pull/20642"
"1";"jackmu95";"https://github.com/twbs/bootstrap/pull/21397"
"1";"jackzzjack";"https://github.com/twbs/bootstrap/pull/17922"
"1";"jak";"https://github.com/twbs/bootstrap/pull/22147"
"1";"Jas-n";"https://github.com/twbs/bootstrap/pull/21980"
"1";"jch";"https://github.com/twbs/bootstrap/pull/18687"
"1";"jdorfman";"https://github.com/twbs/bootstrap/pull/18483"
"2";"jdorfman";"https://github.com/twbs/bootstrap/pull/10623"
"1";"jeradrutnam";"https://github.com/twbs/bootstrap/pull/20130"
"1";"Johann-S";"https://github.com/twbs/bootstrap/pull/22138"
"2";"Johann-S";"https://github.com/twbs/bootstrap/pull/21756"
"3";"Johann-S";"https://github.com/twbs/bootstrap/pull/21615"
"4";"Johann-S";"https://github.com/twbs/bootstrap/pull/21475"
"5";"Johann-S";"https://github.com/twbs/bootstrap/pull/21467"
"6";"Johann-S";"https://github.com/twbs/bootstrap/pull/21451"
"7";"Johann-S";"https://github.com/twbs/bootstrap/pull/21413"
"8";"Johann-S";"https://github.com/twbs/bootstrap/pull/21363"
"9";"Johann-S";"https://github.com/twbs/bootstrap/pull/21093"
"10";"Johann-S";"https://github.com/twbs/bootstrap/pull/20982"
"11";"Johann-S";"https://github.com/twbs/bootstrap/pull/20940"
"12";"Johann-S";"https://github.com/twbs/bootstrap/pull/19058"
"13";"Johann-S";"https://github.com/twbs/bootstrap/pull/18847"
"14";"Johann-S";"https://github.com/twbs/bootstrap/pull/18708"
"15";"Johann-S";"https://github.com/twbs/bootstrap/pull/18400"
"16";"Johann-S";"https://github.com/twbs/bootstrap/pull/18245"
"17";"Johann-S";"https://github.com/twbs/bootstrap/pull/17823"
"18";"Johann-S";"https://github.com/twbs/bootstrap/pull/17616"
"19";"Johann-S";"https://github.com/twbs/bootstrap/pull/17614"
"20";"Johann-S";"https://github.com/twbs/bootstrap/pull/17613"
"21";"Johann-S";"https://github.com/twbs/bootstrap/pull/17568"
"22";"Johann-S";"https://github.com/twbs/bootstrap/pull/17536"
"23";"Johann-S";"https://github.com/twbs/bootstrap/pull/16147"
"1";"jontewks";"https://github.com/twbs/bootstrap/pull/18148"
"1";"JPeer264";"https://github.com/twbs/bootstrap/pull/20938"
"1";"jshen212";"https://github.com/twbs/bootstrap/pull/19091"
"1";"ju1ius";"https://github.com/twbs/bootstrap/pull/18851"
"1";"judetucker";"https://github.com/twbs/bootstrap/pull/21035"
"2";"judetucker";"https://github.com/twbs/bootstrap/pull/21028"
"1";"kandros";"https://github.com/twbs/bootstrap/pull/19224"
"1";"KayLeung";"https://github.com/twbs/bootstrap/pull/19664"
"1";"kendaleiv";"https://github.com/twbs/bootstrap/pull/21214"
"1";"kevinkucharczyk";"https://github.com/twbs/bootstrap/pull/19370"
"1";"kkirsche";"https://github.com/twbs/bootstrap/pull/18214"
"2";"kkirsche";"https://github.com/twbs/bootstrap/pull/18077"
"3";"kkirsche";"https://github.com/twbs/bootstrap/pull/18011"
"4";"kkirsche";"https://github.com/twbs/bootstrap/pull/17900"
"5";"kkirsche";"https://github.com/twbs/bootstrap/pull/17817"
"6";"kkirsche";"https://github.com/twbs/bootstrap/pull/17289"
"7";"kkirsche";"https://github.com/twbs/bootstrap/pull/17277"
"8";"kkirsche";"https://github.com/twbs/bootstrap/pull/17235"
"9";"kkirsche";"https://github.com/twbs/bootstrap/pull/17207"
"10";"kkirsche";"https://github.com/twbs/bootstrap/pull/17190"
"11";"kkirsche";"https://github.com/twbs/bootstrap/pull/17189"
"12";"kkirsche";"https://github.com/twbs/bootstrap/pull/17188"
"13";"kkirsche";"https://github.com/twbs/bootstrap/pull/17187"
"14";"kkirsche";"https://github.com/twbs/bootstrap/pull/17185"
"15";"kkirsche";"https://github.com/twbs/bootstrap/pull/17184"
"16";"kkirsche";"https://github.com/twbs/bootstrap/pull/17183"
"17";"kkirsche";"https://github.com/twbs/bootstrap/pull/17181"
"18";"kkirsche";"https://github.com/twbs/bootstrap/pull/17168"
"19";"kkirsche";"https://github.com/twbs/bootstrap/pull/17161"
"20";"kkirsche";"https://github.com/twbs/bootstrap/pull/17159"
"21";"kkirsche";"https://github.com/twbs/bootstrap/pull/17156"
"22";"kkirsche";"https://github.com/twbs/bootstrap/pull/17153"
"23";"kkirsche";"https://github.com/twbs/bootstrap/pull/17147"
"24";"kkirsche";"https://github.com/twbs/bootstrap/pull/17146"
"25";"kkirsche";"https://github.com/twbs/bootstrap/pull/17140"
"26";"kkirsche";"https://github.com/twbs/bootstrap/pull/17138"
"27";"kkirsche";"https://github.com/twbs/bootstrap/pull/17137"
"28";"kkirsche";"https://github.com/twbs/bootstrap/pull/17120"
"29";"kkirsche";"https://github.com/twbs/bootstrap/pull/17069"
"30";"kkirsche";"https://github.com/twbs/bootstrap/pull/17065"
"31";"kkirsche";"https://github.com/twbs/bootstrap/pull/17059"
"32";"kkirsche";"https://github.com/twbs/bootstrap/pull/17058"
"33";"kkirsche";"https://github.com/twbs/bootstrap/pull/17012"
"34";"kkirsche";"https://github.com/twbs/bootstrap/pull/16975"
"35";"kkirsche";"https://github.com/twbs/bootstrap/pull/16762"
"36";"kkirsche";"https://github.com/twbs/bootstrap/pull/16684"
"37";"kkirsche";"https://github.com/twbs/bootstrap/pull/16672"
"38";"kkirsche";"https://github.com/twbs/bootstrap/pull/16651"
"39";"kkirsche";"https://github.com/twbs/bootstrap/pull/16632"
"40";"kkirsche";"https://github.com/twbs/bootstrap/pull/16589"
"41";"kkirsche";"https://github.com/twbs/bootstrap/pull/16579"
"42";"kkirsche";"https://github.com/twbs/bootstrap/pull/16504"
"43";"kkirsche";"https://github.com/twbs/bootstrap/pull/16485"
"44";"kkirsche";"https://github.com/twbs/bootstrap/pull/16484"
"45";"kkirsche";"https://github.com/twbs/bootstrap/pull/16462"
"46";"kkirsche";"https://github.com/twbs/bootstrap/pull/16457"
"47";"kkirsche";"https://github.com/twbs/bootstrap/pull/16004"
"48";"kkirsche";"https://github.com/twbs/bootstrap/pull/15965"
"49";"kkirsche";"https://github.com/twbs/bootstrap/pull/15964"
"50";"kkirsche";"https://github.com/twbs/bootstrap/pull/15961"
"51";"kkirsche";"https://github.com/twbs/bootstrap/pull/15945"
"52";"kkirsche";"https://github.com/twbs/bootstrap/pull/15929"
"53";"kkirsche";"https://github.com/twbs/bootstrap/pull/15923"
"54";"kkirsche";"https://github.com/twbs/bootstrap/pull/15916"
"55";"kkirsche";"https://github.com/twbs/bootstrap/pull/15908"
"56";"kkirsche";"https://github.com/twbs/bootstrap/pull/15905"
"57";"kkirsche";"https://github.com/twbs/bootstrap/pull/15900"
"58";"kkirsche";"https://github.com/twbs/bootstrap/pull/15828"
"59";"kkirsche";"https://github.com/twbs/bootstrap/pull/15826"
"60";"kkirsche";"https://github.com/twbs/bootstrap/pull/15773"
"61";"kkirsche";"https://github.com/twbs/bootstrap/pull/15772"
"62";"kkirsche";"https://github.com/twbs/bootstrap/pull/15742"
"63";"kkirsche";"https://github.com/twbs/bootstrap/pull/15728"
"64";"kkirsche";"https://github.com/twbs/bootstrap/pull/15703"
"65";"kkirsche";"https://github.com/twbs/bootstrap/pull/15699"
"66";"kkirsche";"https://github.com/twbs/bootstrap/pull/15697"
"67";"kkirsche";"https://github.com/twbs/bootstrap/pull/15662"
"68";"kkirsche";"https://github.com/twbs/bootstrap/pull/15658"
"69";"kkirsche";"https://github.com/twbs/bootstrap/pull/15628"
"1";"Kovah";"https://github.com/twbs/bootstrap/pull/20678"
"2";"Kovah";"https://github.com/twbs/bootstrap/pull/20677"
"1";"kukac7";"https://github.com/twbs/bootstrap/pull/20957"
"1";"kvlsrg";"https://github.com/twbs/bootstrap/pull/21626"
"1";"lachlanjc";"https://github.com/twbs/bootstrap/pull/18481"
"1";"lamby";"https://github.com/twbs/bootstrap/pull/19789"
"2";"lamby";"https://github.com/twbs/bootstrap/pull/9918"
"1";"lekkerduidelijk";"https://github.com/twbs/bootstrap/pull/22068"
"1";"lesleh";"https://github.com/twbs/bootstrap/pull/18356"
"2";"lesleh";"https://github.com/twbs/bootstrap/pull/17701"
"1";"lionelerard";"https://github.com/twbs/bootstrap/pull/19677"
"1";"lrstanley";"https://github.com/twbs/bootstrap/pull/17746"
"1";"lukeb-uk";"https://github.com/twbs/bootstrap/pull/17448"
"1";"MaartenvE";"https://github.com/twbs/bootstrap/pull/19348"
"1";"marciovicente";"https://github.com/twbs/bootstrap/pull/17919"
"1";"marcusmolchany";"https://github.com/twbs/bootstrap/pull/21806"
